zaman_unix,icao24,enlem,boylam,hiz,yon,dikey_hiz,geo_irtifa_m,baro_irtifa_m,zaman,ucus_numarasi,kalkis_havaalani,varis_havaalani,basinc_hpa,ti1_indeksi,edr_proxy
1547582005,4ba9a9,40.57365417480469,30.30682373046875,205.07482693732214,126.12247879676362,4.8768,7726.68,8046.72,2019-01-15 19:53:25+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582006,4ba9a9,40.573150634765625,30.30767822265625,205.37851891494321,126.2384066094815,4.55168,7734.3,8046.72,2019-01-15 19:53:26+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582007,4ba9a9,40.57086181640625,30.31182861328125,205.37851891494321,126.2384066094815,4.55168,7741.92,8054.34,2019-01-15 19:53:27+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582008,4ba9a9,40.57086181640625,30.31182861328125,205.37851891494321,126.2384066094815,4.55168,7741.92,8061.96,2019-01-15 19:53:28+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582009,4ba9a9,40.568756103515625,30.31561279296875,205.37851891494321,126.2384066094815,4.55168,7749.54,8061.96,2019-01-15 19:53:29+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582010,4ba9a9,40.56757522841631,30.31770879572088,205.37851891494321,126.2384066094815,4.55168,7749.54,8069.580000000001,2019-01-15 19:53:30+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582011,4ba9a9,40.566650390625,30.3193359375,205.37851891494321,126.2384066094815,4.55168,7757.160000000001,8069.580000000001,2019-01-15 19:53:31+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582012,4ba9a9,40.566650390625,30.3193359375,205.79367574706566,126.15373770037361,4.55168,7757.160000000001,8077.200000000001,2019-01-15 19:53:32+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582013,4ba9a9,40.564361572265625,30.323486328125,205.79367574706566,126.15373770037361,4.55168,7764.780000000001,8077.200000000001,2019-01-15 19:53:33+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582014,4ba9a9,40.56338552701271,30.325261896306817,205.79367574706566,126.15373770037361,4.55168,7764.780000000001,8084.820000000001,2019-01-15 19:53:34+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582015,4ba9a9,40.562454482256356,30.32688487659801,205.79367574706566,126.15373770037361,4.55168,7772.400000000001,8092.4400000000005,2019-01-15 19:53:35+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582016,4ba9a9,40.562454482256356,30.32688487659801,205.79367574706566,126.15373770037361,4.55168,7780.02,8092.4400000000005,2019-01-15 19:53:36+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582017,4ba9a9,40.55992126464844,30.3314208984375,206.09759258921423,126.2692150262632,4.55168,7780.02,8100.06,2019-01-15 19:53:37+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582018,4ba9a9,40.55992126464844,30.3314208984375,206.09759258921423,126.2692150262632,4.55168,7787.64,8100.06,2019-01-15 19:53:38+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582019,4ba9a9,40.55849754204184,30.334001020951703,206.09759258921423,126.2692150262632,4.55168,7795.26,8107.68,2019-01-15 19:53:39+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582020,4ba9a9,40.55663545252913,30.33730940385298,206.09759258921423,126.2692150262632,4.55168,7795.26,8115.3,2019-01-15 19:53:40+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582021,4ba9a9,40.55663545252913,30.33730940385298,206.5125853843313,126.18477897677684,4.55168,7802.88,8115.3,2019-01-15 19:53:41+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582022,4ba9a9,40.554959571967686,30.3403056751598,206.5125853843313,126.18477897677684,4.55168,7810.5,8122.92,2019-01-15 19:53:42+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582023,4ba9a9,40.55356300483316,30.34280256791548,206.5125853843313,126.18477897677684,4.55168,7810.5,8122.92,2019-01-15 19:53:43+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582024,4ba9a9,40.552642822265625,30.344482421875,206.5125853843313,126.18477897677684,4.55168,7818.12,8130.54,2019-01-15 19:53:44+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582025,4ba9a9,40.551933676509535,30.34573641690341,206.5125853843313,126.18477897677684,4.55168,7825.740000000001,8138.160000000001,2019-01-15 19:53:45+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582026,4ba9a9,40.55076599121094,30.34783935546875,206.8167254381529,126.29980920084515,4.55168,7825.740000000001,8138.160000000001,2019-01-15 19:53:46+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582027,4ba9a9,40.549373303429554,30.350355668501418,206.8167254381529,126.29980920084515,4.55168,7833.360000000001,8145.780000000001,2019-01-15 19:53:47+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582028,4ba9a9,40.54820251464844,30.3524169921875,207.23155521606643,126.21560487276514,4.55168,7833.360000000001,8145.780000000001,2019-01-15 19:53:48+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582029,4ba9a9,40.54704569153866,30.354537963867188,207.23155521606643,126.21560487276514,4.55168,7840.9800000000005,8153.400000000001,2019-01-15 19:53:49+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582030,4ba9a9,40.5458353333554,30.356660322709516,205.4905973254381,126.03791926746439,8.77824,7124.7,7421.88,2019-01-15 19:53:50+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582031,4ba9a9,40.54541636321504,30.357471812855113,207.23155521606643,126.21560487276514,4.55168,7848.6,8161.02,2019-01-15 19:53:51+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582032,4ba9a9,40.54541636321504,30.357471812855113,207.23155521606643,126.21560487276514,4.55168,7132.320000000001,8168.64,2019-01-15 19:53:52+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582033,4ba9a9,40.54541636321504,30.357471812855113,204.77197698979185,126.00620760124444,8.45312,7871.46,8176.26,2019-01-15 19:53:53+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582034,4ba9a9,40.54541636321504,30.357471812855113,207.23155521606643,126.21560487276514,4.55168,7200.900000000001,8176.26,2019-01-15 19:53:54+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582035,4ba9a9,40.54541636321504,30.357471812855113,207.9505846179207,126.24621760455807,4.22656,7223.76,7543.8,2019-01-15 19:53:55+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582036,4ba9a9,40.54541636321504,30.357471812855113,207.9505846179207,126.24621760455807,4.22656,7246.62,7559.04,2019-01-15 19:53:56+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582037,4ba9a9,40.54541636321504,30.357471812855113,204.77197698979185,126.00620760124444,7.80288,7886.7,8191.5,2019-01-15 19:53:57+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582038,4ba9a9,40.54541636321504,30.357471812855113,207.9505846179207,126.24621760455807,4.22656,7292.34,8191.5,2019-01-15 19:53:58+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582039,4ba9a9,40.54541636321504,30.357471812855113,207.9505846179207,126.24621760455807,4.22656,7879.08,8199.12,2019-01-15 19:53:59+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582040,4ba9a9,40.54541636321504,30.357471812855113,207.9505846179207,126.24621760455807,4.22656,7886.700000000001,8199.12,2019-01-15 19:54:00+00:00,THY322,LTBA,,300.0,3.091956756262965e-07,0.4331709784857027
1547582041,4ba9a9,40.533599853515625,30.3785400390625,207.9505846179207,126.24621760455807,4.22656,7886.7,8206.74,2019-01-15 19:54:01+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582042,4ba9a9,40.532684326171875,30.3802490234375,207.9505846179207,126.24621760455807,4.22656,7894.32,8206.74,2019-01-15 19:54:02+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582043,4ba9a9,40.53168345305879,30.381941361860793,208.36569729626996,126.16257827729977,4.55168,7901.9400000000005,8214.36,2019-01-15 19:54:03+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582044,4ba9a9,40.53168345305879,30.381941361860793,208.36569729626996,126.16257827729977,4.55168,7315.200000000001,8221.98,2019-01-15 19:54:04+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582045,4ba9a9,40.53168345305879,30.381941361860793,208.36569729626996,126.16257827729977,4.55168,7315.200000000001,7635.240000000001,2019-01-15 19:54:05+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582046,4ba9a9,40.53168345305879,30.381941361860793,208.66967297409784,126.276619358317,5.20192,7917.18,8229.6,2019-01-15 19:54:06+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582047,4ba9a9,40.53168345305879,30.381941361860793,204.77197698979185,126.00620760124444,6.827520000000001,7345.68,8237.220000000001,2019-01-15 19:54:07+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582048,4ba9a9,40.53168345305879,30.381941361860793,208.36569729626996,126.16257827729977,5.52704,7360.92,7673.34,2019-01-15 19:54:08+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582049,4ba9a9,40.53168345305879,30.381941361860793,208.78125222788776,126.07927172191819,5.52704,7360.92,7673.34,2019-01-15 19:54:09+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582050,4ba9a9,40.53168345305879,30.381941361860793,208.78125222788776,126.07927172191819,5.52704,7940.040000000001,8252.460000000001,2019-01-15 19:54:10+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582051,4ba9a9,40.53168345305879,30.381941361860793,208.78125222788776,126.07927172191819,5.52704,7932.420000000001,8260.08,2019-01-15 19:54:11+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582052,4ba9a9,40.53168345305879,30.381941361860793,208.78125222788776,126.07927172191819,5.52704,7940.04,8260.08,2019-01-15 19:54:12+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582053,4ba9a9,40.53168345305879,30.381941361860793,208.78125222788776,126.07927172191819,5.52704,7940.04,8260.08,2019-01-15 19:54:13+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582054,4ba9a9,40.5196729757018,30.403601906516336,208.89530572774814,125.88213724620422,5.52704,7955.28,8275.32,2019-01-15 19:54:14+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582055,4ba9a9,40.5196729757018,30.403601906516336,208.89530572774814,125.88213724620422,5.52704,7955.28,8282.94,2019-01-15 19:54:15+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582056,4ba9a9,40.5196729757018,30.403601906516336,209.37618000439477,125.09581678702611,5.52704,7970.52,8282.94,2019-01-15 19:54:16+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582057,4ba9a9,40.5164794921875,30.4095458984375,209.37618000439477,125.09581678702611,5.52704,7970.520000000001,8290.560000000001,2019-01-15 19:54:17+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582058,4ba9a9,40.5164794921875,30.4095458984375,203.94055159407904,126.17613805695952,8.77824,7482.84,7802.88,2019-01-15 19:54:18+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582059,4ba9a9,40.5164794921875,30.4095458984375,209.4570607302655,123.88521588413948,5.20192,7978.14,8298.18,2019-01-15 19:54:19+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582060,4ba9a9,40.5164794921875,30.4095458984375,209.51201652529855,122.3632907620757,5.52704,7978.14,8298.18,2019-01-15 19:54:20+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582061,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,7.80288,7574.280000000001,7901.9400000000005,2019-01-15 19:54:21+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582062,4ba9a9,40.5164794921875,30.4095458984375,210.16784673873977,121.58912643561754,5.52704,7581.900000000001,7901.9400000000005,2019-01-15 19:54:22+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582063,4ba9a9,40.5164794921875,30.4095458984375,202.80645712578576,126.23039749075862,7.152640000000001,7604.76,7940.04,2019-01-15 19:54:23+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582064,4ba9a9,40.5164794921875,30.4095458984375,210.18799367930308,119.95360816780152,5.52704,7620.0,8328.66,2019-01-15 19:54:24+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582065,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,6.502400000000001,8016.24,7947.660000000001,2019-01-15 19:54:25+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582066,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,6.502400000000001,8016.24,7947.660000000001,2019-01-15 19:54:26+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582067,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,6.502400000000001,8016.24,7947.660000000001,2019-01-15 19:54:27+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582068,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,6.502400000000001,8016.24,7947.660000000001,2019-01-15 19:54:28+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582069,4ba9a9,40.5164794921875,30.4095458984375,211.3062682918374,114.75565552298795,4.8768,7627.620000000001,8351.52,2019-01-15 19:54:29+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582070,4ba9a9,40.5164794921875,30.4095458984375,211.3062682918374,114.75565552298795,4.8768,7627.620000000001,8359.140000000001,2019-01-15 19:54:30+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582071,4ba9a9,40.5164794921875,30.4095458984375,211.3062682918374,114.75565552298795,4.8768,7627.620000000001,7955.280000000001,2019-01-15 19:54:31+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582072,4ba9a9,40.5164794921875,30.4095458984375,203.22165922133598,126.14467334678478,4.55168,7650.4800000000005,8374.380000000001,2019-01-15 19:54:32+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582073,4ba9a9,40.5164794921875,30.4095458984375,203.52551573323507,126.2616235479028,4.55168,7665.72,7985.76,2019-01-15 19:54:33+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582074,4ba9a9,40.5164794921875,30.4095458984375,203.52551573323507,126.2616235479028,4.55168,7665.72,7985.76,2019-01-15 19:54:34+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582075,4ba9a9,40.5164794921875,30.4095458984375,203.52551573323507,126.2616235479028,4.55168,7665.72,8382.0,2019-01-15 19:54:35+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582076,4ba9a9,40.5164794921875,30.4095458984375,203.52551573323507,126.2616235479028,4.55168,7665.72,8389.62,2019-01-15 19:54:36+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
1547582077,4ba9a9,40.5164794921875,30.4095458984375,204.35603959700677,126.09099998805839,4.55168,7696.200000000001,8008.620000000001,2019-01-15 19:54:37+00:00,THY322,LTBA,,300.0,6.414365803726301e-07,0.745236510983965
